,upper,lower,steer
7457,ensemble_frames/upper/upper_-68_9447943968.jpg,ensemble_frames/lower/lower_-68_9447943968.jpg,-68
7458,ensemble_frames/upper/upper_-68_9447950188.jpg,ensemble_frames/lower/lower_-68_9447950188.jpg,-68
7459,ensemble_frames/upper/upper_-68_9447952574.jpg,ensemble_frames/lower/lower_-68_9447952574.jpg,-68
7460,ensemble_frames/upper/upper_-68_9447956355.jpg,ensemble_frames/lower/lower_-68_9447956355.jpg,-68
7461,ensemble_frames/upper/upper_-68_9447961388.jpg,ensemble_frames/lower/lower_-68_9447961388.jpg,-68
7462,ensemble_frames/upper/upper_-68_9447961395.jpg,ensemble_frames/lower/lower_-68_9447961395.jpg,-68
7463,ensemble_frames/upper/upper_-68_9447961402.jpg,ensemble_frames/lower/lower_-68_9447961402.jpg,-68
7464,ensemble_frames/upper/upper_-68_9447961410.jpg,ensemble_frames/lower/lower_-68_9447961410.jpg,-68
7465,ensemble_frames/upper/upper_-68_9447961419.jpg,ensemble_frames/lower/lower_-68_9447961419.jpg,-68
7466,ensemble_frames/upper/upper_-68_9447962503.jpg,ensemble_frames/lower/lower_-68_9447962503.jpg,-68
7467,ensemble_frames/upper/upper_-68_9447962692.jpg,ensemble_frames/lower/lower_-68_9447962692.jpg,-68
7468,ensemble_frames/upper/upper_-68_9447968047.jpg,ensemble_frames/lower/lower_-68_9447968047.jpg,-68
7469,ensemble_frames/upper/upper_-68_9447968488.jpg,ensemble_frames/lower/lower_-68_9447968488.jpg,-68
7470,ensemble_frames/upper/upper_-68_9447974324.jpg,ensemble_frames/lower/lower_-68_9447974324.jpg,-68
7471,ensemble_frames/upper/upper_-68_9447974334.jpg,ensemble_frames/lower/lower_-68_9447974334.jpg,-68
7472,ensemble_frames/upper/upper_-68_9447982030.jpg,ensemble_frames/lower/lower_-68_9447982030.jpg,-68
7473,ensemble_frames/upper/upper_-68_9454561379.jpg,ensemble_frames/lower/lower_-68_9454561379.jpg,-68
7474,ensemble_frames/upper/upper_-68_9454573000.jpg,ensemble_frames/lower/lower_-68_9454573000.jpg,-68
7475,ensemble_frames/upper/upper_-68_9454600776.jpg,ensemble_frames/lower/lower_-68_9454600776.jpg,-68
7476,ensemble_frames/upper/upper_-68_9454604200.jpg,ensemble_frames/lower/lower_-68_9454604200.jpg,-68
7477,ensemble_frames/upper/upper_-69_9447945606.jpg,ensemble_frames/lower/lower_-69_9447945606.jpg,-69
7478,ensemble_frames/upper/upper_-69_9447949696.jpg,ensemble_frames/lower/lower_-69_9447949696.jpg,-69
7479,ensemble_frames/upper/upper_-69_9447949928.jpg,ensemble_frames/lower/lower_-69_9447949928.jpg,-69
7480,ensemble_frames/upper/upper_-69_9447956363.jpg,ensemble_frames/lower/lower_-69_9447956363.jpg,-69
7481,ensemble_frames/upper/upper_-69_9447961373.jpg,ensemble_frames/lower/lower_-69_9447961373.jpg,-69
7482,ensemble_frames/upper/upper_-69_9447961380.jpg,ensemble_frames/lower/lower_-69_9447961380.jpg,-69
7483,ensemble_frames/upper/upper_-69_9447962701.jpg,ensemble_frames/lower/lower_-69_9447962701.jpg,-69
7484,ensemble_frames/upper/upper_-69_9447962985.jpg,ensemble_frames/lower/lower_-69_9447962985.jpg,-69
7485,ensemble_frames/upper/upper_-69_9447962992.jpg,ensemble_frames/lower/lower_-69_9447962992.jpg,-69
7486,ensemble_frames/upper/upper_-69_9447971890.jpg,ensemble_frames/lower/lower_-69_9447971890.jpg,-69
7487,ensemble_frames/upper/upper_-69_9447974420.jpg,ensemble_frames/lower/lower_-69_9447974420.jpg,-69
7488,ensemble_frames/upper/upper_-69_9447981831.jpg,ensemble_frames/lower/lower_-69_9447981831.jpg,-69
7489,ensemble_frames/upper/upper_-69_9447984894.jpg,ensemble_frames/lower/lower_-69_9447984894.jpg,-69
7490,ensemble_frames/upper/upper_-69_9447984965.jpg,ensemble_frames/lower/lower_-69_9447984965.jpg,-69
7491,ensemble_frames/upper/upper_-69_9454561372.jpg,ensemble_frames/lower/lower_-69_9454561372.jpg,-69
7492,ensemble_frames/upper/upper_-69_9454578439.jpg,ensemble_frames/lower/lower_-69_9454578439.jpg,-69
7493,ensemble_frames/upper/upper_-69_9454578445.jpg,ensemble_frames/lower/lower_-69_9454578445.jpg,-69
7494,ensemble_frames/upper/upper_-69_9454578451.jpg,ensemble_frames/lower/lower_-69_9454578451.jpg,-69
7495,ensemble_frames/upper/upper_-69_9454591592.jpg,ensemble_frames/lower/lower_-69_9454591592.jpg,-69
7496,ensemble_frames/upper/upper_-69_9454591846.jpg,ensemble_frames/lower/lower_-69_9454591846.jpg,-69
7497,ensemble_frames/upper/upper_-69_9454600344.jpg,ensemble_frames/lower/lower_-69_9454600344.jpg,-69
7498,ensemble_frames/upper/upper_-69_9454600865.jpg,ensemble_frames/lower/lower_-69_9454600865.jpg,-69
7499,ensemble_frames/upper/upper_-69_9454602203.jpg,ensemble_frames/lower/lower_-69_9454602203.jpg,-69
7500,ensemble_frames/upper/upper_-69_9454603079.jpg,ensemble_frames/lower/lower_-69_9454603079.jpg,-69
7501,ensemble_frames/upper/upper_-6_9447921723.jpg,ensemble_frames/lower/lower_-6_9447921723.jpg,-6
7502,ensemble_frames/upper/upper_-6_9447922215.jpg,ensemble_frames/lower/lower_-6_9447922215.jpg,-6
7503,ensemble_frames/upper/upper_-6_9447922942.jpg,ensemble_frames/lower/lower_-6_9447922942.jpg,-6
7504,ensemble_frames/upper/upper_-6_9447924223.jpg,ensemble_frames/lower/lower_-6_9447924223.jpg,-6
7505,ensemble_frames/upper/upper_-6_9447925577.jpg,ensemble_frames/lower/lower_-6_9447925577.jpg,-6
7506,ensemble_frames/upper/upper_-6_9447926172.jpg,ensemble_frames/lower/lower_-6_9447926172.jpg,-6
7507,ensemble_frames/upper/upper_-6_9447929320.jpg,ensemble_frames/lower/lower_-6_9447929320.jpg,-6
7508,ensemble_frames/upper/upper_-6_9447931582.jpg,ensemble_frames/lower/lower_-6_9447931582.jpg,-6
7509,ensemble_frames/upper/upper_-6_9447931589.jpg,ensemble_frames/lower/lower_-6_9447931589.jpg,-6
7510,ensemble_frames/upper/upper_-6_9447934545.jpg,ensemble_frames/lower/lower_-6_9447934545.jpg,-6
7511,ensemble_frames/upper/upper_-6_9447934764.jpg,ensemble_frames/lower/lower_-6_9447934764.jpg,-6
7512,ensemble_frames/upper/upper_-6_9447934772.jpg,ensemble_frames/lower/lower_-6_9447934772.jpg,-6
7513,ensemble_frames/upper/upper_-6_9447934779.jpg,ensemble_frames/lower/lower_-6_9447934779.jpg,-6
7514,ensemble_frames/upper/upper_-6_9447934787.jpg,ensemble_frames/lower/lower_-6_9447934787.jpg,-6
7515,ensemble_frames/upper/upper_-6_9447934794.jpg,ensemble_frames/lower/lower_-6_9447934794.jpg,-6
7516,ensemble_frames/upper/upper_-6_9447934804.jpg,ensemble_frames/lower/lower_-6_9447934804.jpg,-6
7517,ensemble_frames/upper/upper_-6_9447934812.jpg,ensemble_frames/lower/lower_-6_9447934812.jpg,-6
7518,ensemble_frames/upper/upper_-6_9447936532.jpg,ensemble_frames/lower/lower_-6_9447936532.jpg,-6
7519,ensemble_frames/upper/upper_-6_9447936651.jpg,ensemble_frames/lower/lower_-6_9447936651.jpg,-6
7520,ensemble_frames/upper/upper_-6_9447936660.jpg,ensemble_frames/lower/lower_-6_9447936660.jpg,-6
7521,ensemble_frames/upper/upper_-6_9447940482.jpg,ensemble_frames/lower/lower_-6_9447940482.jpg,-6
7522,ensemble_frames/upper/upper_-6_9447941752.jpg,ensemble_frames/lower/lower_-6_9447941752.jpg,-6
7523,ensemble_frames/upper/upper_-6_9447948724.jpg,ensemble_frames/lower/lower_-6_9447948724.jpg,-6
7524,ensemble_frames/upper/upper_-6_9447948731.jpg,ensemble_frames/lower/lower_-6_9447948731.jpg,-6
7525,ensemble_frames/upper/upper_-6_9447950449.jpg,ensemble_frames/lower/lower_-6_9447950449.jpg,-6
7526,ensemble_frames/upper/upper_-6_9447951504.jpg,ensemble_frames/lower/lower_-6_9447951504.jpg,-6
7527,ensemble_frames/upper/upper_-6_9447951886.jpg,ensemble_frames/lower/lower_-6_9447951886.jpg,-6
7528,ensemble_frames/upper/upper_-6_9447953487.jpg,ensemble_frames/lower/lower_-6_9447953487.jpg,-6
7529,ensemble_frames/upper/upper_-6_9447954208.jpg,ensemble_frames/lower/lower_-6_9447954208.jpg,-6
7530,ensemble_frames/upper/upper_-6_9447954216.jpg,ensemble_frames/lower/lower_-6_9447954216.jpg,-6
7531,ensemble_frames/upper/upper_-6_9447954224.jpg,ensemble_frames/lower/lower_-6_9447954224.jpg,-6
7532,ensemble_frames/upper/upper_-6_9447954304.jpg,ensemble_frames/lower/lower_-6_9447954304.jpg,-6
7533,ensemble_frames/upper/upper_-6_9447954687.jpg,ensemble_frames/lower/lower_-6_9447954687.jpg,-6
7534,ensemble_frames/upper/upper_-6_9447956937.jpg,ensemble_frames/lower/lower_-6_9447956937.jpg,-6
7535,ensemble_frames/upper/upper_-6_9447958332.jpg,ensemble_frames/lower/lower_-6_9447958332.jpg,-6
7536,ensemble_frames/upper/upper_-6_9447960080.jpg,ensemble_frames/lower/lower_-6_9447960080.jpg,-6
7537,ensemble_frames/upper/upper_-6_9447960380.jpg,ensemble_frames/lower/lower_-6_9447960380.jpg,-6
7538,ensemble_frames/upper/upper_-6_9447960894.jpg,ensemble_frames/lower/lower_-6_9447960894.jpg,-6
7539,ensemble_frames/upper/upper_-6_9447969861.jpg,ensemble_frames/lower/lower_-6_9447969861.jpg,-6
7540,ensemble_frames/upper/upper_-6_9447970485.jpg,ensemble_frames/lower/lower_-6_9447970485.jpg,-6
7541,ensemble_frames/upper/upper_-6_9447973143.jpg,ensemble_frames/lower/lower_-6_9447973143.jpg,-6
7542,ensemble_frames/upper/upper_-6_9447973764.jpg,ensemble_frames/lower/lower_-6_9447973764.jpg,-6
7543,ensemble_frames/upper/upper_-6_9447974229.jpg,ensemble_frames/lower/lower_-6_9447974229.jpg,-6
7544,ensemble_frames/upper/upper_-6_9447974750.jpg,ensemble_frames/lower/lower_-6_9447974750.jpg,-6
7545,ensemble_frames/upper/upper_-6_9447976533.jpg,ensemble_frames/lower/lower_-6_9447976533.jpg,-6
7546,ensemble_frames/upper/upper_-6_9447976542.jpg,ensemble_frames/lower/lower_-6_9447976542.jpg,-6
7547,ensemble_frames/upper/upper_-6_9447976551.jpg,ensemble_frames/lower/lower_-6_9447976551.jpg,-6
7548,ensemble_frames/upper/upper_-6_9447977575.jpg,ensemble_frames/lower/lower_-6_9447977575.jpg,-6
7549,ensemble_frames/upper/upper_-6_9447978288.jpg,ensemble_frames/lower/lower_-6_9447978288.jpg,-6
7550,ensemble_frames/upper/upper_-6_9447978520.jpg,ensemble_frames/lower/lower_-6_9447978520.jpg,-6
7551,ensemble_frames/upper/upper_-6_9447978687.jpg,ensemble_frames/lower/lower_-6_9447978687.jpg,-6
7552,ensemble_frames/upper/upper_-6_9447981268.jpg,ensemble_frames/lower/lower_-6_9447981268.jpg,-6
7553,ensemble_frames/upper/upper_-6_9454546576.jpg,ensemble_frames/lower/lower_-6_9454546576.jpg,-6
7554,ensemble_frames/upper/upper_-6_9454546582.jpg,ensemble_frames/lower/lower_-6_9454546582.jpg,-6
7555,ensemble_frames/upper/upper_-6_9454546588.jpg,ensemble_frames/lower/lower_-6_9454546588.jpg,-6
7556,ensemble_frames/upper/upper_-6_9454546594.jpg,ensemble_frames/lower/lower_-6_9454546594.jpg,-6
7557,ensemble_frames/upper/upper_-6_9454546601.jpg,ensemble_frames/lower/lower_-6_9454546601.jpg,-6
7558,ensemble_frames/upper/upper_-6_9454546607.jpg,ensemble_frames/lower/lower_-6_9454546607.jpg,-6
7559,ensemble_frames/upper/upper_-6_9454546614.jpg,ensemble_frames/lower/lower_-6_9454546614.jpg,-6
7560,ensemble_frames/upper/upper_-6_9454546620.jpg,ensemble_frames/lower/lower_-6_9454546620.jpg,-6
7561,ensemble_frames/upper/upper_-6_9454546627.jpg,ensemble_frames/lower/lower_-6_9454546627.jpg,-6
7562,ensemble_frames/upper/upper_-6_9454546633.jpg,ensemble_frames/lower/lower_-6_9454546633.jpg,-6
7563,ensemble_frames/upper/upper_-6_9454546639.jpg,ensemble_frames/lower/lower_-6_9454546639.jpg,-6
7564,ensemble_frames/upper/upper_-6_9454546645.jpg,ensemble_frames/lower/lower_-6_9454546645.jpg,-6
7565,ensemble_frames/upper/upper_-6_9454546651.jpg,ensemble_frames/lower/lower_-6_9454546651.jpg,-6
7566,ensemble_frames/upper/upper_-6_9454546657.jpg,ensemble_frames/lower/lower_-6_9454546657.jpg,-6
7567,ensemble_frames/upper/upper_-6_9454546664.jpg,ensemble_frames/lower/lower_-6_9454546664.jpg,-6
7568,ensemble_frames/upper/upper_-6_9454546670.jpg,ensemble_frames/lower/lower_-6_9454546670.jpg,-6
7569,ensemble_frames/upper/upper_-6_9454546676.jpg,ensemble_frames/lower/lower_-6_9454546676.jpg,-6
7570,ensemble_frames/upper/upper_-6_9454546682.jpg,ensemble_frames/lower/lower_-6_9454546682.jpg,-6
7571,ensemble_frames/upper/upper_-6_9454546688.jpg,ensemble_frames/lower/lower_-6_9454546688.jpg,-6
7572,ensemble_frames/upper/upper_-6_9454546793.jpg,ensemble_frames/lower/lower_-6_9454546793.jpg,-6
7573,ensemble_frames/upper/upper_-6_9454547066.jpg,ensemble_frames/lower/lower_-6_9454547066.jpg,-6
7574,ensemble_frames/upper/upper_-6_9454547073.jpg,ensemble_frames/lower/lower_-6_9454547073.jpg,-6
7575,ensemble_frames/upper/upper_-6_9454547082.jpg,ensemble_frames/lower/lower_-6_9454547082.jpg,-6
7576,ensemble_frames/upper/upper_-6_9454547088.jpg,ensemble_frames/lower/lower_-6_9454547088.jpg,-6
7577,ensemble_frames/upper/upper_-6_9454547095.jpg,ensemble_frames/lower/lower_-6_9454547095.jpg,-6
7578,ensemble_frames/upper/upper_-6_9454547101.jpg,ensemble_frames/lower/lower_-6_9454547101.jpg,-6
7579,ensemble_frames/upper/upper_-6_9454547107.jpg,ensemble_frames/lower/lower_-6_9454547107.jpg,-6
7580,ensemble_frames/upper/upper_-6_9454547114.jpg,ensemble_frames/lower/lower_-6_9454547114.jpg,-6
7581,ensemble_frames/upper/upper_-6_9454547286.jpg,ensemble_frames/lower/lower_-6_9454547286.jpg,-6
7582,ensemble_frames/upper/upper_-6_9454547413.jpg,ensemble_frames/lower/lower_-6_9454547413.jpg,-6
7583,ensemble_frames/upper/upper_-6_9454547531.jpg,ensemble_frames/lower/lower_-6_9454547531.jpg,-6
7584,ensemble_frames/upper/upper_-6_9454548323.jpg,ensemble_frames/lower/lower_-6_9454548323.jpg,-6
7585,ensemble_frames/upper/upper_-6_9454548329.jpg,ensemble_frames/lower/lower_-6_9454548329.jpg,-6
7586,ensemble_frames/upper/upper_-6_9454548336.jpg,ensemble_frames/lower/lower_-6_9454548336.jpg,-6
7587,ensemble_frames/upper/upper_-6_9454548343.jpg,ensemble_frames/lower/lower_-6_9454548343.jpg,-6
7588,ensemble_frames/upper/upper_-6_9454548349.jpg,ensemble_frames/lower/lower_-6_9454548349.jpg,-6
7589,ensemble_frames/upper/upper_-6_9454548355.jpg,ensemble_frames/lower/lower_-6_9454548355.jpg,-6
7590,ensemble_frames/upper/upper_-6_9454548361.jpg,ensemble_frames/lower/lower_-6_9454548361.jpg,-6
7591,ensemble_frames/upper/upper_-6_9454548369.jpg,ensemble_frames/lower/lower_-6_9454548369.jpg,-6
7592,ensemble_frames/upper/upper_-6_9454550835.jpg,ensemble_frames/lower/lower_-6_9454550835.jpg,-6
7593,ensemble_frames/upper/upper_-6_9454551530.jpg,ensemble_frames/lower/lower_-6_9454551530.jpg,-6
7594,ensemble_frames/upper/upper_-6_9454551536.jpg,ensemble_frames/lower/lower_-6_9454551536.jpg,-6
7595,ensemble_frames/upper/upper_-6_9454551542.jpg,ensemble_frames/lower/lower_-6_9454551542.jpg,-6
7596,ensemble_frames/upper/upper_-6_9454551549.jpg,ensemble_frames/lower/lower_-6_9454551549.jpg,-6
7597,ensemble_frames/upper/upper_-6_9454551555.jpg,ensemble_frames/lower/lower_-6_9454551555.jpg,-6
7598,ensemble_frames/upper/upper_-6_9454551561.jpg,ensemble_frames/lower/lower_-6_9454551561.jpg,-6
7599,ensemble_frames/upper/upper_-6_9454551568.jpg,ensemble_frames/lower/lower_-6_9454551568.jpg,-6
7600,ensemble_frames/upper/upper_-6_9454551574.jpg,ensemble_frames/lower/lower_-6_9454551574.jpg,-6
7601,ensemble_frames/upper/upper_-6_9454551580.jpg,ensemble_frames/lower/lower_-6_9454551580.jpg,-6
7602,ensemble_frames/upper/upper_-6_9454551586.jpg,ensemble_frames/lower/lower_-6_9454551586.jpg,-6
7603,ensemble_frames/upper/upper_-6_9454551593.jpg,ensemble_frames/lower/lower_-6_9454551593.jpg,-6
7604,ensemble_frames/upper/upper_-6_9454551599.jpg,ensemble_frames/lower/lower_-6_9454551599.jpg,-6
7605,ensemble_frames/upper/upper_-6_9454551605.jpg,ensemble_frames/lower/lower_-6_9454551605.jpg,-6
7606,ensemble_frames/upper/upper_-6_9454551612.jpg,ensemble_frames/lower/lower_-6_9454551612.jpg,-6
7607,ensemble_frames/upper/upper_-6_9454551618.jpg,ensemble_frames/lower/lower_-6_9454551618.jpg,-6
7608,ensemble_frames/upper/upper_-6_9454551624.jpg,ensemble_frames/lower/lower_-6_9454551624.jpg,-6
7609,ensemble_frames/upper/upper_-6_9454551631.jpg,ensemble_frames/lower/lower_-6_9454551631.jpg,-6
7610,ensemble_frames/upper/upper_-6_9454551637.jpg,ensemble_frames/lower/lower_-6_9454551637.jpg,-6
7611,ensemble_frames/upper/upper_-6_9454551644.jpg,ensemble_frames/lower/lower_-6_9454551644.jpg,-6
7612,ensemble_frames/upper/upper_-6_9454551650.jpg,ensemble_frames/lower/lower_-6_9454551650.jpg,-6
7613,ensemble_frames/upper/upper_-6_9454551656.jpg,ensemble_frames/lower/lower_-6_9454551656.jpg,-6
7614,ensemble_frames/upper/upper_-6_9454551662.jpg,ensemble_frames/lower/lower_-6_9454551662.jpg,-6
7615,ensemble_frames/upper/upper_-6_9454551669.jpg,ensemble_frames/lower/lower_-6_9454551669.jpg,-6
7616,ensemble_frames/upper/upper_-6_9454551675.jpg,ensemble_frames/lower/lower_-6_9454551675.jpg,-6
7617,ensemble_frames/upper/upper_-6_9454552169.jpg,ensemble_frames/lower/lower_-6_9454552169.jpg,-6
7618,ensemble_frames/upper/upper_-6_9454552548.jpg,ensemble_frames/lower/lower_-6_9454552548.jpg,-6
7619,ensemble_frames/upper/upper_-6_9454552717.jpg,ensemble_frames/lower/lower_-6_9454552717.jpg,-6
7620,ensemble_frames/upper/upper_-6_9454553167.jpg,ensemble_frames/lower/lower_-6_9454553167.jpg,-6
7621,ensemble_frames/upper/upper_-6_9454553243.jpg,ensemble_frames/lower/lower_-6_9454553243.jpg,-6
7622,ensemble_frames/upper/upper_-6_9454553249.jpg,ensemble_frames/lower/lower_-6_9454553249.jpg,-6
7623,ensemble_frames/upper/upper_-6_9454553299.jpg,ensemble_frames/lower/lower_-6_9454553299.jpg,-6
7624,ensemble_frames/upper/upper_-6_9454553305.jpg,ensemble_frames/lower/lower_-6_9454553305.jpg,-6
7625,ensemble_frames/upper/upper_-6_9454553876.jpg,ensemble_frames/lower/lower_-6_9454553876.jpg,-6
7626,ensemble_frames/upper/upper_-6_9454553927.jpg,ensemble_frames/lower/lower_-6_9454553927.jpg,-6
7627,ensemble_frames/upper/upper_-6_9454553933.jpg,ensemble_frames/lower/lower_-6_9454553933.jpg,-6
7628,ensemble_frames/upper/upper_-6_9454553940.jpg,ensemble_frames/lower/lower_-6_9454553940.jpg,-6
7629,ensemble_frames/upper/upper_-6_9454556189.jpg,ensemble_frames/lower/lower_-6_9454556189.jpg,-6
7630,ensemble_frames/upper/upper_-6_9454556877.jpg,ensemble_frames/lower/lower_-6_9454556877.jpg,-6
7631,ensemble_frames/upper/upper_-6_9454556955.jpg,ensemble_frames/lower/lower_-6_9454556955.jpg,-6
7632,ensemble_frames/upper/upper_-6_9454557893.jpg,ensemble_frames/lower/lower_-6_9454557893.jpg,-6
7633,ensemble_frames/upper/upper_-6_9454561770.jpg,ensemble_frames/lower/lower_-6_9454561770.jpg,-6
7634,ensemble_frames/upper/upper_-6_9454561776.jpg,ensemble_frames/lower/lower_-6_9454561776.jpg,-6
7635,ensemble_frames/upper/upper_-6_9454561968.jpg,ensemble_frames/lower/lower_-6_9454561968.jpg,-6
7636,ensemble_frames/upper/upper_-6_9454561974.jpg,ensemble_frames/lower/lower_-6_9454561974.jpg,-6
7637,ensemble_frames/upper/upper_-6_9454561980.jpg,ensemble_frames/lower/lower_-6_9454561980.jpg,-6
7638,ensemble_frames/upper/upper_-6_9454562103.jpg,ensemble_frames/lower/lower_-6_9454562103.jpg,-6
7639,ensemble_frames/upper/upper_-6_9454562291.jpg,ensemble_frames/lower/lower_-6_9454562291.jpg,-6
7640,ensemble_frames/upper/upper_-6_9454562746.jpg,ensemble_frames/lower/lower_-6_9454562746.jpg,-6
7641,ensemble_frames/upper/upper_-6_9454563369.jpg,ensemble_frames/lower/lower_-6_9454563369.jpg,-6
7642,ensemble_frames/upper/upper_-6_9454563936.jpg,ensemble_frames/lower/lower_-6_9454563936.jpg,-6
7643,ensemble_frames/upper/upper_-6_9454563943.jpg,ensemble_frames/lower/lower_-6_9454563943.jpg,-6
7644,ensemble_frames/upper/upper_-6_9454563949.jpg,ensemble_frames/lower/lower_-6_9454563949.jpg,-6
7645,ensemble_frames/upper/upper_-6_9454564093.jpg,ensemble_frames/lower/lower_-6_9454564093.jpg,-6
7646,ensemble_frames/upper/upper_-6_9454568128.jpg,ensemble_frames/lower/lower_-6_9454568128.jpg,-6
7647,ensemble_frames/upper/upper_-6_9454568562.jpg,ensemble_frames/lower/lower_-6_9454568562.jpg,-6
7648,ensemble_frames/upper/upper_-6_9454568664.jpg,ensemble_frames/lower/lower_-6_9454568664.jpg,-6
7649,ensemble_frames/upper/upper_-6_9454569321.jpg,ensemble_frames/lower/lower_-6_9454569321.jpg,-6
7650,ensemble_frames/upper/upper_-6_9454569328.jpg,ensemble_frames/lower/lower_-6_9454569328.jpg,-6
7651,ensemble_frames/upper/upper_-6_9454569334.jpg,ensemble_frames/lower/lower_-6_9454569334.jpg,-6
7652,ensemble_frames/upper/upper_-6_9454570280.jpg,ensemble_frames/lower/lower_-6_9454570280.jpg,-6
7653,ensemble_frames/upper/upper_-6_9454570905.jpg,ensemble_frames/lower/lower_-6_9454570905.jpg,-6
7654,ensemble_frames/upper/upper_-6_9454574454.jpg,ensemble_frames/lower/lower_-6_9454574454.jpg,-6
7655,ensemble_frames/upper/upper_-6_9454574583.jpg,ensemble_frames/lower/lower_-6_9454574583.jpg,-6
7656,ensemble_frames/upper/upper_-6_9454574617.jpg,ensemble_frames/lower/lower_-6_9454574617.jpg,-6
7657,ensemble_frames/upper/upper_-6_9454574624.jpg,ensemble_frames/lower/lower_-6_9454574624.jpg,-6
